,s_id,t_id,pred,label
7345,3,1408,0.9766601324081421,0
7346,3,1409,0.00012359688116703182,0
7347,3,1410,3.4318134567001835e-05,0
7348,3,1411,0.00011578876728890464,0
7349,3,1412,9.75680086412467e-05,0
7350,3,1413,0.00025644322158768773,0
7351,3,1414,0.0001607808080734685,0
7352,3,1415,0.00037398419226519763,0
7353,3,1416,0.0017466787248849869,0
7354,3,1417,3.8588059396715835e-05,0
7355,3,1418,0.0005708924145437777,0
7356,3,1419,9.218401100952178e-05,0
7357,3,1420,4.103329774807207e-05,0
7358,3,1421,7.301346340682358e-05,0
7359,3,1422,0.964740514755249,0
7360,3,1423,3.9314982132054865e-05,0
7361,3,1424,0.9836852550506592,0
7362,3,1425,0.00010795459820656106,0
7363,3,1426,0.0004333434335421771,0
7364,3,1427,0.0018147919327020645,0
7365,3,1428,0.0007804689812473953,0
7366,3,1429,0.006648415233939886,0
7367,3,1430,3.822411599685438e-05,0
7368,3,1431,0.9981681108474731,0
7369,3,1432,0.045801203697919846,0
7370,3,1433,0.00025407184148207307,0
7371,3,1434,0.19154471158981323,0
7372,3,1435,0.00270558288320899,0
7373,3,1436,0.3007693588733673,0
7374,3,1437,0.00047919328790158033,0
7375,3,1438,0.00014860859664622694,0
7376,3,1439,0.0005529345944523811,0
7377,3,1440,0.00020687149662990123,0
7378,3,1441,0.0004615064535755664,0
7379,3,1442,0.00036350934533402324,0
7380,3,1443,6.998005846980959e-05,0
7381,3,1444,0.00015532308316323906,0
7382,3,1445,0.00028772620134986937,0
7383,3,1446,0.0003271274035796523,0
7384,3,1447,6.910588126629591e-05,0
7385,3,1448,0.9995007514953613,0
7386,3,1449,7.28200247976929e-05,0
7387,3,1450,5.959072586847469e-05,0
7388,3,1451,3.554008071660064e-05,0
7389,3,1452,0.00021446056780405343,0
7390,3,1453,0.00018358421220909804,0
7391,3,1454,0.00013513932935893536,0
7392,3,1455,0.0029125406872481108,0
7393,3,1456,0.001424138550646603,0
7394,3,1457,0.00010055134043795988,0
7395,3,1458,0.00010357866995036602,0
7396,3,1459,0.0025433264672756195,0
7397,3,1460,5.9073074226034805e-05,0
7398,3,1461,4.8900947149377316e-05,0
7399,3,1462,0.9626864194869995,0
7400,3,1463,0.00021540427405852824,0
7401,3,1464,0.8821060657501221,0
7402,3,1465,0.000364383653504774,0
7403,3,1466,0.00018259890202898532,0
7404,3,1467,0.39169755578041077,0
7405,3,1468,0.00765721732750535,0
7406,3,1469,0.0007290192297659814,0
7407,3,1470,0.0013475777814164758,0
7408,3,1471,0.04817628860473633,0
7409,3,1472,0.004017724189907312,0
7410,3,1473,0.9909020066261292,0
7411,3,1474,0.009652568958699703,0
7412,3,1475,0.042239002883434296,0
7413,3,1476,0.9760506749153137,0
7414,3,1477,0.000643985636997968,0
7415,3,1478,0.0006607418181374669,0
7416,3,1479,0.9764220714569092,0
7417,3,1480,0.00012913733371533453,0
7418,3,1481,0.00021983783517498523,0
7419,3,1482,0.994222104549408,0
7420,3,1483,0.00014508258027490228,0
7421,3,1484,9.291952301282436e-05,0
7422,3,1485,0.0002399123040959239,0
7423,3,1486,0.9789986610412598,0
7424,3,1487,0.00011951261694775894,0
7425,3,1488,0.00018372238264419138,0
7426,3,1489,0.00020892391330562532,0
7427,3,1490,0.00029820200870744884,0
7428,3,1491,0.00021287132403813303,0
7429,3,1492,0.05164194852113724,0
7430,3,1493,9.244941611541435e-05,0
7431,3,1494,0.00041715725092217326,0
7432,3,1495,0.00021674006711691618,0
7433,3,1496,0.0004437166207935661,0
7434,3,1497,0.005298194009810686,0
7435,3,1498,0.00018291184096597135,0
7436,3,1499,0.9668344855308533,0
7437,3,1500,0.0001473761221859604,0
7438,3,1501,0.0007069258135743439,0
7439,3,1502,0.0005285217193886638,0
7440,3,1503,0.00015568427625112236,0
7441,3,1504,0.00024773000041022897,0
7442,3,1505,0.05093717947602272,0
7443,3,1506,0.0005520141567103565,0
7444,3,1507,0.9858356714248657,0
7445,3,1508,0.020782101899385452,0
7446,3,1509,0.997706413269043,0
7447,3,1510,0.9930669069290161,0
7448,3,1511,0.000959346944000572,0
7449,3,1512,0.9275774359703064,0
7450,3,1513,0.9929211735725403,0
7451,3,1514,0.9976317882537842,0
7452,3,1515,9.013423550641164e-05,0
7453,3,1516,0.0002850620658136904,0
7454,3,1517,0.00018721725791692734,0
7455,3,1518,8.669899398228154e-05,0
7456,3,1519,0.003262672806158662,0
7457,3,1520,0.0003678336797747761,0
7458,3,1521,0.00011195629485882819,0
7459,3,1522,0.4846407175064087,0
7460,3,1523,0.00016309416969306767,0
7461,3,1524,0.9776855111122131,0
7462,3,1525,7.746116898488253e-05,0
7463,3,1526,0.9279734492301941,0
7464,3,1527,0.00019481034541968256,0
7465,3,1528,0.9849663972854614,0
7466,3,1529,0.027905477210879326,0
7467,3,1530,0.09493362903594971,0
7468,3,1531,0.0003704248811118305,0
7469,3,1532,0.10820731520652771,0
7470,3,1533,0.00037659102235920727,0
7471,3,1534,0.007913290522992611,0
7472,3,1535,0.021622642874717712,0
7473,3,1536,0.0001655660744290799,0
7474,3,1537,0.9531779885292053,0
7475,3,1538,0.0001809392124414444,0
7476,3,1539,0.006725667975842953,0
7477,3,1540,0.9856342673301697,0
7478,3,1541,9.867065091384575e-05,0
7479,3,1542,0.002632344840094447,0
7480,3,1543,0.2543344497680664,0
7481,3,1544,0.014935092069208622,0
7482,3,1545,0.0014197032433003187,0
7483,3,1546,0.0003032242530025542,0
7484,3,1547,0.9742098450660706,0
7485,3,1548,0.030231541022658348,0
7486,3,1549,0.010988994501531124,0
7487,3,1550,0.11993428319692612,0
7488,3,1551,0.9986506104469299,0
7489,3,1552,0.004979741293936968,0
7490,3,1553,8.50219075800851e-05,0
7491,3,1554,0.00011579097918001935,0
7492,3,1555,0.0004076047916896641,0
7493,3,1556,0.9997063279151917,0
7494,3,1557,0.9975863695144653,0
7495,3,1558,0.9852369427680969,0
7496,3,1559,0.01889745332300663,0
7497,3,1560,0.9948717951774597,0
7498,3,1561,0.9494274258613586,0
7499,3,1562,0.9966691136360168,0
7500,3,1563,0.706020712852478,0
7501,3,1564,0.00013808255607727915,0
7502,3,1565,0.9974034428596497,0
7503,3,1566,0.9988371729850769,0
7504,3,1567,0.00930536538362503,0
7505,3,1568,0.36474406719207764,0
7506,3,1569,0.8178843855857849,0
7507,3,1570,0.9863162636756897,0
7508,3,1571,0.9932172894477844,0
7509,3,1572,0.9851941466331482,0
7510,3,1573,0.9997652173042297,0
7511,3,1574,0.988521933555603,0
7512,3,1575,0.9977977275848389,0
7513,3,1576,0.09533622860908508,0
7514,3,1577,0.8592686653137207,0
7515,3,1578,0.996826171875,0
7516,3,1579,5.159889406058937e-05,0
7517,3,1580,0.970173180103302,0
7518,3,1581,0.8530197143554688,0
7519,3,1582,0.11814918369054794,0
7520,3,1583,0.9961590766906738,0
7521,3,1584,0.0006257888162508607,0
7522,3,1585,0.00012473053357098252,0
7523,3,1586,0.00018872889631893486,0
7524,3,1587,0.18582944571971893,0
7525,3,1588,0.9930279850959778,0
7526,3,1589,6.117856537457556e-05,0
7527,3,1590,4.583557529258542e-05,0
7528,3,1591,4.074513344676234e-05,0
7529,3,1592,9.719823719933629e-05,0
7530,3,1593,0.00012053982209181413,0
7531,3,1594,0.00010951003787340596,0
7532,3,1595,6.652104639215395e-05,0
7533,3,1596,4.5751556172035635e-05,0
7534,3,1597,5.624527329928242e-05,0
7535,3,1598,4.187146987533197e-05,0
7536,3,1599,0.00012803393474314362,0
7537,3,1600,6.461555312853307e-05,0
7538,3,1601,0.005605989135801792,0
7539,3,1602,0.00013237175880931318,0
7540,3,1603,0.0001852628483902663,0
7541,3,1604,0.0002459700626786798,0
7542,3,1605,0.0002680416509974748,0
7543,3,1606,4.26213227910921e-05,0
7544,3,1607,0.0028178654611110687,0
7545,3,1608,0.00015535271086264402,0
7546,3,1609,0.00012813090870622545,0
7547,3,1610,8.792790322331712e-05,0
7548,3,1611,0.0017716679722070694,0
7549,3,1612,0.00042022831621579826,0
7550,3,1613,0.0001367861987091601,0
7551,3,1614,0.00011906171857845038,0
7552,3,1615,0.0004991297610104084,0
7553,3,1616,0.000674575800076127,0
7554,3,1617,4.5674398279516026e-05,0
7555,3,1618,5.380227594287135e-05,0
7556,3,1619,0.9990529417991638,0
7557,3,1620,0.0027609432581812143,0
7558,3,1621,7.75679072830826e-05,0
7559,3,1622,5.03873270645272e-05,0
7560,3,1623,4.4560947571881115e-05,0
7561,3,1624,0.8115890026092529,0
7562,3,1625,7.007448584772646e-05,0
7563,3,1626,0.0017181149451062083,0
7564,3,1627,3.862156518152915e-05,0
7565,3,1628,3.3369000448146835e-05,0
7566,3,1629,5.275756848277524e-05,0
7567,3,1630,9.853751544142142e-05,0
7568,3,1631,0.6918680667877197,0
7569,3,1632,5.176641934667714e-05,0
7570,3,1633,0.00022955989697948098,0
7571,3,1634,3.696773273986764e-05,0
7572,3,1635,0.9750915169715881,0
7573,3,1636,0.0002711248816922307,0
7574,3,1637,0.9260489344596863,0
7575,3,1638,0.8222339749336243,0
7576,3,1639,0.0003612045256886631,0
7577,3,1640,0.9349108338356018,0
7578,3,1641,0.9950982928276062,0
7579,3,1642,0.24416637420654297,0
7580,3,1643,0.0004819257010240108,0
7581,3,1644,0.9976200461387634,0
7582,3,1645,0.0013440088368952274,0
7583,3,1646,0.9825803637504578,0
7584,3,1647,0.24394536018371582,0
7585,3,1648,0.9553477764129639,0
7586,3,1649,0.9906469583511353,0
7587,3,1650,0.9832801818847656,0
7588,3,1651,0.9732489585876465,0
7589,3,1652,0.9872577786445618,0
7590,3,1653,0.9793598651885986,0
7591,3,1654,0.9968441724777222,0
7592,3,1655,0.9951989054679871,0
7593,3,1656,0.9642320871353149,0
7594,3,1657,0.11792360991239548,0
7595,3,1658,0.9905847907066345,0
7596,3,1659,0.9711909890174866,0
7597,3,1660,0.7145209312438965,0
7598,3,1661,0.9724823236465454,0
7599,3,1662,0.9651283621788025,0
7600,3,1663,0.005922175012528896,0
7601,3,1664,0.0010416489094495773,0
7602,3,1665,0.994942843914032,0
7603,3,1666,0.9970163106918335,0
7604,3,1667,0.9936928749084473,0
7605,3,1668,0.9892020225524902,0
7606,3,1669,0.974536657333374,0
7607,3,1670,0.9767048358917236,0
7608,3,1671,0.9198153018951416,0
7609,3,1672,0.9888381958007812,0
7610,3,1673,0.9846763014793396,0
7611,3,1674,0.9852420687675476,0
7612,3,1675,0.9980792999267578,0
7613,3,1676,0.9953019618988037,0
7614,3,1677,0.9621348977088928,0
7615,3,1678,0.9771044850349426,0
7616,3,1679,0.9923998713493347,0
7617,3,1680,0.9960623383522034,0
7618,3,1681,0.01308290846645832,0
7619,3,1682,0.9868500232696533,0
7620,3,1683,0.923768937587738,0
7621,3,1684,0.014410177245736122,0
7622,3,1685,0.9951485991477966,0
7623,3,1686,0.9915836453437805,0
7624,3,1687,0.9095541834831238,0
7625,3,1688,0.9809058904647827,0
7626,3,1689,0.9908326268196106,0
7627,3,1690,0.999563992023468,0
7628,3,1691,0.6464160084724426,0
7629,3,1692,0.00031208276050165296,0
7630,3,1693,0.9272317290306091,0
7631,3,1694,0.981968343257904,0
7632,3,1695,0.9962767958641052,0
7633,3,1696,0.9672285914421082,0
7634,3,1697,0.9958859086036682,0
7635,3,1698,0.9679926633834839,0
7636,3,1699,0.14247442781925201,0
7637,3,1700,0.9723629355430603,0
7638,3,1701,0.9766077995300293,0
7639,3,1702,0.7980617880821228,0
7640,3,1703,0.9897555708885193,0
7641,3,1704,0.9958114624023438,0
7642,3,1705,0.9768038988113403,0
7643,3,1706,0.9747825264930725,0
7644,3,1707,0.9801068305969238,0
7645,3,1708,0.9902520179748535,0
7646,3,1709,0.46416357159614563,0
7647,3,1710,0.030443375930190086,0
7648,3,1711,0.9838321208953857,0
7649,3,1712,0.9509749412536621,0
7650,3,1713,0.029459428042173386,0
7651,3,1714,0.9528171420097351,0
7652,3,1715,0.9468428492546082,0
7653,3,1716,0.994928240776062,0
7654,3,1717,0.9973498582839966,0
7655,3,1718,0.004921310115605593,0
7656,3,1719,0.9325933456420898,0
7657,3,1720,0.00012084952322766185,0
7658,3,1721,8.797957707429305e-05,0
7659,3,1722,0.00031937711173668504,0
7660,3,1723,0.868598222732544,0
7661,3,1724,0.006365159992128611,0
7662,3,1725,0.22504456341266632,0
7663,3,1726,0.00044649577466771007,0
7664,3,1727,0.9869365096092224,0
7665,3,1728,0.012213492766022682,0
7666,3,1729,0.6367981433868408,0
7667,3,1730,0.9850597381591797,0
7668,3,1731,0.919494092464447,0
7669,3,1732,0.0012306402204558253,0
7670,3,1733,0.0017719714669510722,0
7671,3,1734,0.500175416469574,0
7672,3,1735,0.8457250595092773,0
7673,3,1736,0.002665697829797864,0
7674,3,1737,0.9737125039100647,0
7675,3,1738,0.9947958588600159,0
7676,3,1739,0.9706737399101257,0
7677,3,1740,0.03128452226519585,0
7678,3,1741,0.0004984313854947686,0
7679,3,1742,0.004086111206561327,0
7680,3,1743,0.0018161805346608162,0
7681,3,1744,0.00031120810308493674,0
7682,3,1745,0.01743987761437893,0
7683,3,1746,0.00016098530613817275,0
7684,3,1747,0.004974036011844873,0
7685,3,1748,0.9680087566375732,0
7686,3,1749,0.0006443791789934039,0
7687,3,1750,0.014968072064220905,0
7688,3,1751,0.0058328635059297085,0
7689,3,1752,6.553471757797524e-05,0
7690,3,1753,0.9904503226280212,0
7691,3,1754,0.997093677520752,0
7692,3,1755,0.9990363121032715,0
7693,3,1756,0.010354602709412575,0
7694,3,1757,0.061279915273189545,0
7695,3,1758,0.01098561566323042,0
7696,3,1759,0.003000457538291812,0
7697,3,1760,6.922685133758932e-05,0
7698,3,1761,0.00010581591777736321,0
7699,3,1762,4.930279465042986e-05,0
7700,3,1763,0.9945001602172852,0
7701,3,1764,4.2855957872234285e-05,0
7702,3,1765,0.000296696147415787,0
7703,3,1766,5.082334246253595e-05,0
7704,3,1767,0.00014396825281437486,0
7705,3,1768,0.0002721660421229899,0
7706,3,1769,4.030461786896922e-05,0
7707,3,1770,3.744377681869082e-05,0
7708,3,1771,3.114489663857967e-05,0
7709,3,1772,0.00023765634978190064,0
7710,3,1773,0.0006494647823274136,0
7711,3,1774,4.377338336780667e-05,0
7712,3,1775,0.01649131439626217,0
7713,3,1776,4.2271309212083e-05,0
7714,3,1777,6.641481741098687e-05,0
7715,3,1778,5.859321390744299e-05,0
7716,3,1779,4.022678331239149e-05,0
7717,3,1780,7.689088670304045e-05,0
7718,3,1781,6.545570795424283e-05,0
7719,3,1782,0.9997093081474304,0
7720,3,1783,2.9409871785901487e-05,0
7721,3,1784,6.310769822448492e-05,0
7722,3,1785,5.573866292252205e-05,0
7723,3,1786,0.00025467330124229193,0
7724,3,1787,0.9998536109924316,0
7725,3,1788,7.106194971129298e-05,0
7726,3,1789,5.844823317602277e-05,0
7727,3,1790,3.7892681575613096e-05,0
7728,3,1791,0.00015709166473243386,0
7729,3,1792,0.00011950577754760161,0
7730,3,1793,3.9913138607516885e-05,0
7731,3,1794,0.9999504089355469,0
7732,3,1795,7.239876867970452e-05,0
7733,3,1796,5.7069970353040844e-05,0
7734,3,1797,5.376257104217075e-05,0
7735,3,1798,4.016943057649769e-05,0
7736,3,1799,0.00016318235429935157,0
7737,3,1800,2.649190901138354e-05,0
7738,3,1801,4.623330460162833e-05,0
7739,3,1802,2.913879870902747e-05,0
7740,3,1803,2.529648736526724e-05,0
7741,3,1804,2.511097954993602e-05,0
7742,3,1805,3.0010167392902076e-05,0
7743,3,1806,3.898921931977384e-05,0
7744,3,1807,3.767400994547643e-05,0
7745,3,1808,3.545308572938666e-05,0
7746,3,1809,3.4036693250527605e-05,0
7747,3,1810,5.234318450675346e-05,0
7748,3,1811,6.157915049698204e-05,0
7749,3,1812,6.827986362623051e-05,0
7750,3,1813,0.00010579998343018815,0
7751,3,1814,6.100716200307943e-05,0
7752,3,1815,4.1238381527364254e-05,0
7753,3,1816,6.428814958781004e-05,0
7754,3,1817,0.00011647801147773862,0
7755,3,1818,0.00015756570792291313,0
7756,3,1819,2.9511294997064397e-05,0
7757,3,1820,8.479018288198858e-05,0
7758,3,1821,4.233965228195302e-05,0
7759,3,1822,0.0003073953266721219,0
7760,3,1823,3.631761865108274e-05,0
7761,3,1824,2.2314730813377537e-05,0
7762,3,1825,2.1215982997091487e-05,0
7763,3,1826,3.945801290683448e-05,0
7764,3,1827,4.4270727812545374e-05,0
7765,3,1828,0.00010902698704740033,0
7766,3,1829,0.00019749098282773048,0
7767,3,1830,6.767318700440228e-05,0
7768,3,1831,0.01215340942144394,0
7769,3,1832,4.953985626343638e-05,0
7770,3,1833,0.00019347625493537635,0
7771,3,1834,0.24391105771064758,0
7772,3,1835,6.471032975241542e-05,0
7773,3,1836,0.9996527433395386,0
7774,3,1837,5.457449151435867e-05,0
7775,3,1838,6.513453990919515e-05,0
7776,3,1839,0.9998698234558105,0
7777,3,1840,6.943709740880877e-05,0
7778,3,1841,2.7387462978367694e-05,0
7779,3,1842,0.00010973164171446115,0
7780,3,1843,0.0001650224585318938,0
7781,3,1844,6.66692722006701e-05,0
7782,3,1845,3.3876629458973184e-05,0
7783,3,1846,4.298153362469748e-05,0
7784,3,1847,0.0001241217541974038,0
7785,3,1848,0.00013206036237534136,0
7786,3,1849,3.161338099744171e-05,0
7787,3,1850,2.352460433030501e-05,0
7788,3,1851,4.543945033219643e-05,0
7789,3,1852,2.687174674065318e-05,0
7790,3,1853,2.6256688215653412e-05,0
7791,3,1854,3.149254189338535e-05,0
7792,3,1855,2.9855398679501377e-05,0
7793,3,1856,2.6611118300934322e-05,0
7794,3,1857,2.5832548999460414e-05,0
7795,3,1858,3.406735049793497e-05,0
7796,3,1859,3.9202514017233625e-05,0
7797,3,1860,7.070909487083554e-05,0
7798,3,1861,6.373218639055267e-05,0
7799,3,1862,4.8877169319894165e-05,0
7800,3,1863,0.00022713668295182288,0
7801,3,1864,5.999235872877762e-05,0
7802,3,1865,4.502209048951045e-05,0
7803,3,1866,8.856222848407924e-05,0
7804,3,1867,6.280343950493261e-05,0
7805,3,1868,3.659550566226244e-05,0
7806,3,1869,0.0023209231439977884,0
7807,3,1870,3.8443493394879624e-05,0
7808,3,1871,7.934099994599819e-05,0
7809,3,1872,8.33535596029833e-05,0
7810,3,1873,4.058792183059268e-05,0
7811,3,1874,7.368755177594721e-05,0
7812,3,1875,7.588991866214201e-05,0
7813,3,1876,0.00011381309013813734,0
7814,3,1877,3.26704430335667e-05,0
7815,3,1878,6.966645014472306e-05,0
7816,3,1879,6.472872337326407e-05,0
7817,3,1880,7.483837543986738e-05,0
7818,3,1881,0.00017052917974069715,0
7819,3,1882,6.539706373587251e-05,0
7820,3,1883,0.0012893903767690063,0
7821,3,1884,0.00010133111209142953,0
7822,3,1885,9.068245708476752e-05,0
7823,3,1886,5.650482853525318e-05,0
7824,3,1887,0.0001964297262020409,0
7825,3,1888,6.098261656006798e-05,0
7826,3,1889,0.0009050036314874887,0
7827,3,1890,6.0563612350961193e-05,0
7828,3,1891,8.138044358929619e-05,0
7829,3,1892,7.399942114716396e-05,0
7830,3,1893,3.5681114241015166e-05,0
7831,3,1894,3.315628055133857e-05,0
7832,3,1895,3.7884190533077344e-05,0
7833,3,1896,4.4560823880601674e-05,0
7834,3,1897,4.57691858173348e-05,0
7835,3,1898,5.267703454592265e-05,0
7836,3,1899,4.188049933873117e-05,0
7837,3,1900,0.00048024297575466335,0
7838,3,1901,5.691377737093717e-05,0
7839,3,1902,9.090367530006915e-05,0
7840,3,1903,3.242971797590144e-05,0
7841,3,1904,8.608951611677185e-05,0
7842,3,1905,3.0842995329294354e-05,0
7843,3,1906,6.346146255964413e-05,0
7844,3,1907,5.3986987040843815e-05,0
7845,3,1908,4.751624146592803e-05,0
7846,3,1909,4.043554872623645e-05,0
7847,3,1910,6.334670615615323e-05,0
7848,3,1911,0.00017187198682222515,0
7849,3,1912,4.909317067358643e-05,0
7850,3,1913,5.5574768339283764e-05,0
7851,3,1914,0.00012120104656787589,0
7852,3,1915,8.173555397661403e-05,0
7853,3,1916,5.890426109544933e-05,0
7854,3,1917,3.4788408811436966e-05,0
7855,3,1918,0.00031203607795760036,0
7856,3,1919,0.45375123620033264,0
7857,3,1920,8.068561874097213e-05,0
7858,3,1921,2.8133501473348588e-05,0
7859,3,1922,4.2494986701058224e-05,0
7860,3,1923,4.103282481082715e-05,0
7861,3,1924,3.9188314985949546e-05,0
7862,3,1925,3.4870845411205664e-05,0
7863,3,1926,4.733307650894858e-05,0
7864,3,1927,0.03373356908559799,0
7865,3,1928,0.0001876272144727409,0
7866,3,1929,0.0001514050381956622,0
7867,3,1930,0.00010501276847207919,0
7868,3,1931,0.003108181059360504,0
7869,3,1932,3.099337118328549e-05,0
7870,3,1933,0.00012950408563483506,0
7871,3,1934,4.7690151404822245e-05,0
7872,3,1935,3.7535799492616206e-05,0
7873,3,1936,3.6264322261558846e-05,0
7874,3,1937,3.316848960821517e-05,0
7875,3,1938,9.384652366861701e-05,0
7876,3,1939,9.087220678338781e-05,0
7877,3,1940,4.227485624141991e-05,0
7878,3,1941,2.7589629098656587e-05,0
7879,3,1942,4.437055395101197e-05,0
7880,3,1943,5.755035817855969e-05,0
7881,3,1944,0.0004190512408968061,0
7882,3,1945,0.00021608082170132548,0
7883,3,1946,8.688429807079956e-05,0
7884,3,1947,9.158277680398896e-05,0
7885,3,1948,3.990050026914105e-05,0
7886,3,1949,5.299920667312108e-05,0
7887,3,1950,7.593103509861976e-05,0
7888,3,1951,0.006098717916756868,0
7889,3,1952,0.0003924918419215828,0
7890,3,1953,8.942152635427192e-05,0
7891,3,1954,9.815124212764204e-05,0
7892,3,1955,0.00011769699631258845,0
7893,3,1956,6.795248191338032e-05,0
7894,3,1957,0.0010312235681340098,0
7895,3,1958,0.9865111112594604,1
7896,3,1959,0.9927585124969482,1
7897,3,1960,0.9974246025085449,1
7898,3,1961,0.9960607886314392,1
7899,3,1962,0.9776208996772766,1
7900,3,1963,0.9982903599739075,1
7901,3,1964,0.9942413568496704,1
7902,3,1965,0.9384283423423767,1
7903,3,1966,0.9962378740310669,1
7904,3,1967,0.993023157119751,1
7905,3,1968,0.9946306943893433,1
7906,3,1969,0.9972671270370483,1
7907,3,1970,0.9903753399848938,1
7908,3,1971,0.9874259233474731,1
7909,3,1972,0.9820078015327454,1
7910,3,1973,0.9967244267463684,1
7911,3,1974,0.9731578230857849,1
7912,3,1975,0.9962156414985657,1
7913,3,1976,0.0001480373612139374,0
7914,3,1977,0.00015098376024980098,0
7915,3,1978,0.0001663457223912701,0
7916,4,0,0.0001681129797361791,0
7917,4,1,0.0006185203092172742,0
7918,4,2,0.0007348252111114562,0
7919,4,3,0.0007477902108803391,0
7920,4,4,0.00043509851093403995,0
7921,4,5,5.472557677421719e-05,0
7922,4,6,5.665531352860853e-05,0
7923,4,7,6.004054375807755e-05,0
7924,4,8,0.005440735258162022,0
7925,4,9,0.005366934463381767,0
7926,4,10,0.0003395045059733093,0
7927,4,11,0.0002223851770395413,0
7928,4,12,0.00033589007216505706,0
7929,4,13,0.00020534926443360746,0
7930,4,14,0.000181257986696437,0
7931,4,15,0.0009959322633221745,0
7932,4,16,0.00026250595692545176,0
7933,4,17,0.0007972202147357166,0
7934,4,18,0.0001233795192092657,0
7935,4,19,0.0001337221183348447,0
7936,4,20,3.522070255712606e-05,0
7937,4,21,7.606409781146795e-05,0
7938,4,22,0.0008065960719250143,0
7939,4,23,0.0005867393920198083,0
7940,4,24,0.00031720922561362386,0
7941,4,25,0.00013952692097518593,0
7942,4,26,0.00030043470906093717,0
7943,4,27,8.566416363464668e-05,0
7944,4,28,4.292574158171192e-05,0
7945,4,29,0.0001470289716962725,0
7946,4,30,0.0004245754680596292,0
7947,4,31,0.0002490182814653963,0
7948,4,32,0.00027220285846851766,0
7949,4,33,0.00018310066661797464,0
7950,4,34,0.00021783333795610815,0
7951,4,35,0.00032866038964129984,0
7952,4,36,0.00022258414537645876,0
7953,4,37,0.0002690788824111223,0
7954,4,38,0.0001213479190482758,0
7955,4,39,0.0051493095234036446,0
7956,4,40,0.0001671322388574481,0
7957,4,41,0.00014460609236266464,0
7958,4,42,0.0001997885701712221,0
7959,4,43,0.0002456222428008914,0
7960,4,44,0.0002762000076472759,0
7961,4,45,0.00040747830644249916,0
7962,4,46,0.00024116013082675636,0
7963,4,47,0.00022820969752501696,0
7964,4,48,0.00015547304064966738,0
7965,4,49,0.0002318340411875397,0
7966,4,50,0.00023510622850153595,0
7967,4,51,0.0005242706974968314,0
7968,4,52,0.019194193184375763,0
7969,4,53,0.0003554421418812126,0
7970,4,54,6.880786531837657e-05,0
7971,4,55,0.000488508609123528,0
7972,4,56,0.00021159302559681237,0
7973,4,57,0.0004812247643712908,0
7974,4,58,0.0003738823579624295,0
7975,4,59,0.00023768015671521425,0
7976,4,60,0.0004350852395873517,0
7977,4,61,0.00012013327068416402,0
7978,4,62,0.00027586420765146613,0
7979,4,63,0.00034621861414052546,0
7980,4,64,0.00026559544494375587,0
7981,4,65,0.0002712303539738059,0
7982,4,66,0.0002693560963962227,0
7983,4,67,0.0001870773412520066,0
7984,4,68,0.0002555616374593228,0
7985,4,69,0.00018761647515930235,0
7986,4,70,0.00010405246575828642,0
7987,4,71,0.0005050452309660614,0
7988,4,72,0.0002655108692124486,0
7989,4,73,3.506175198708661e-05,0
7990,4,74,0.00017898375517688692,0
7991,4,75,5.862664329470135e-05,0
7992,4,76,7.056110916892067e-05,0
7993,4,77,0.00011040590470656753,0
7994,4,78,5.7897152146324515e-05,0
7995,4,79,0.00012196553871035576,0
7996,4,80,0.001306457445025444,0
7997,4,81,0.00014955291408114135,0
7998,4,82,0.0001704189635347575,0
7999,4,83,0.00089296605437994,0
8000,4,84,0.0006682903622277081,0
8001,4,85,0.0001354543783236295,0
8002,4,86,7.964543328853324e-05,0
8003,4,87,0.00014502476551569998,0
8004,4,88,0.00011831137089757249,0
8005,4,89,3.574166839825921e-05,0
8006,4,90,0.00022924732184037566,0
8007,4,91,9.360985131934285e-05,0
8008,4,92,9.291916649090126e-05,0
8009,4,93,0.0004674630763474852,0
8010,4,94,0.00010965926776407287,0
8011,4,95,0.00031645354465581477,0
8012,4,96,0.00029495207127183676,0
8013,4,97,8.743584476178512e-05,0
8014,4,98,0.0001525510015198961,0
8015,4,99,7.992146856850013e-05,0
8016,4,100,5.457355655380525e-05,0
8017,4,101,0.00010612270853016526,0
8018,4,102,0.0001401873305439949,0
8019,4,103,5.2409861382329836e-05,0
8020,4,104,0.00013995707558933645,0
8021,4,105,6.253295578062534e-05,0
8022,4,106,0.0003125812509097159,0
8023,4,107,0.00010841924813576043,0
8024,4,108,0.00017663362086750567,0
8025,4,109,3.706597271957435e-05,0
8026,4,110,0.00019819213775917888,0
8027,4,111,4.547130811261013e-05,0
8028,4,112,0.0002164751203963533,0
8029,4,113,3.4199798392364755e-05,0
8030,4,114,0.00025471069966442883,0
8031,4,115,0.00011370158608769998,0
8032,4,116,0.00019003554189112037,0
8033,4,117,6.524961645482108e-05,0
8034,4,118,0.00012010978389298543,0
8035,4,119,0.0003109897952526808,0
8036,4,120,0.00013716706598643214,0
8037,4,121,5.0661041314015165e-05,0
8038,4,122,4.525073745753616e-05,0
8039,4,123,0.00011940258264075965,0
8040,4,124,6.737980584148318e-05,0
8041,4,125,5.473951387102716e-05,0
8042,4,126,0.00016765863983891904,0
8043,4,127,0.00026967652956955135,0
8044,4,128,0.00018984716734848917,0
8045,4,129,0.0001267828483833,0
8046,4,130,0.0002400976518401876,0
8047,4,131,0.00036712479777634144,0
8048,4,132,3.917486174032092e-05,0
8049,4,133,0.00012126637011533603,0
