,s_id,t_id,pred,label
8745,15,540,0.28862953186035156,0
8746,15,541,0.9708529114723206,0
8747,15,542,0.0390610545873642,0
8748,15,543,0.0023130765184760094,0
8749,15,544,0.9997333884239197,0
8750,15,545,0.0063393511809408665,0
8751,15,546,0.00011234963312745094,0
8752,16,0,0.0009301601676270366,0
8753,16,1,0.002348334761336446,0
8754,16,2,0.000619503203779459,0
8755,16,3,0.0013215545332059264,0
8756,16,4,0.01441216841340065,0
8757,16,5,0.00020024110563099384,0
8758,16,6,0.0006102888728491962,0
8759,16,7,0.2440660148859024,0
8760,16,8,0.0004313233948778361,0
8761,16,9,0.9988879561424255,0
8762,16,10,0.001148665207438171,0
8763,16,11,0.9984676241874695,0
8764,16,12,0.9998214840888977,0
8765,16,13,0.9995156526565552,0
8766,16,14,0.9989394545555115,0
8767,16,15,0.9996129870414734,0
8768,16,16,0.999627947807312,0
8769,16,17,0.9996246099472046,0
8770,16,18,0.9995672106742859,0
8771,16,19,0.9995978474617004,0
8772,16,20,0.9997065663337708,0
8773,16,21,0.9997449517250061,0
8774,16,22,0.9991542100906372,0
8775,16,23,0.00030786104616709054,0
8776,16,24,0.0007159662200137973,0
8777,16,25,0.0005222469917498529,0
8778,16,26,0.9995036125183105,0
8779,16,27,0.004195753950625658,0
8780,16,28,0.998819887638092,0
8781,16,29,0.9997900128364563,0
8782,16,30,0.9996587038040161,0
8783,16,31,0.9996528625488281,0
8784,16,32,0.9991149306297302,0
8785,16,33,0.9983154535293579,0
8786,16,34,0.0010453046998009086,0
8787,16,35,0.9934781789779663,0
8788,16,36,0.9997267127037048,0
8789,16,37,0.999723494052887,0
8790,16,38,0.9982742071151733,0
8791,16,39,0.9986898303031921,0
8792,16,40,0.1849445402622223,0
8793,16,41,0.99991774559021,0
8794,16,42,0.9994615912437439,0
8795,16,43,0.999330997467041,0
8796,16,44,0.9929478168487549,0
8797,16,45,0.999765932559967,0
8798,16,46,0.9999576807022095,0
8799,16,47,0.9994788765907288,0
8800,16,48,0.9998389482498169,0
8801,16,49,0.9987499713897705,0
8802,16,50,0.9994521737098694,0
8803,16,51,0.9996621608734131,0
8804,16,52,0.9930295348167419,0
8805,16,53,0.8954138159751892,0
8806,16,54,0.9999562501907349,0
8807,16,55,0.9990881681442261,0
8808,16,56,0.9994174242019653,0
8809,16,57,0.9995933175086975,0
8810,16,58,0.9428014755249023,0
8811,16,59,0.943446695804596,0
8812,16,60,0.9628658890724182,0
8813,16,61,0.9994592070579529,0
8814,16,62,0.9998087286949158,0
8815,16,63,0.9995331764221191,0
8816,16,64,0.9865469932556152,0
8817,16,65,0.9999657869338989,0
8818,16,66,0.9927369952201843,0
8819,16,67,0.999962568283081,0
8820,16,68,0.0015398493269458413,0
8821,16,69,0.47632327675819397,0
8822,16,70,0.00018964924674946815,0
8823,16,71,0.9998528957366943,0
8824,16,72,0.9998114705085754,0
8825,16,73,0.9999533891677856,0
8826,16,74,0.00010219221439911053,0
8827,16,75,0.0002781385846901685,0
8828,16,76,0.00011975446250289679,0
8829,16,77,9.951001993613318e-05,0
8830,16,78,4.516262197284959e-05,0
8831,16,79,6.085921995691024e-05,0
8832,16,80,6.394300726242363e-05,0
8833,16,81,9.40928584896028e-05,0
8834,16,82,5.3554926125798374e-05,0
8835,16,83,0.00013315437536220998,0
8836,16,84,0.00011252032709307969,0
8837,16,85,8.292226993944496e-05,0
8838,16,86,0.000140338612254709,0
8839,16,87,0.00011494345380924642,0
8840,16,88,5.889825479243882e-05,0
8841,16,89,8.274439460365102e-05,0
8842,16,90,0.00012724986299872398,0
8843,16,91,8.52725570439361e-05,0
8844,16,92,0.00020392666920088232,0
8845,16,93,7.135019404813647e-05,0
8846,16,94,0.00045576380216516554,0
8847,16,95,7.93362341937609e-05,0
8848,16,96,8.372311276616529e-05,0
8849,16,97,8.132079528877512e-05,0
8850,16,98,5.937086825724691e-05,0
8851,16,99,0.00013177657092455775,0
8852,16,100,0.00010960343934129924,0
8853,16,101,9.42915357882157e-05,0
8854,16,102,6.008539639879018e-05,0
8855,16,103,6.570223195012659e-05,0
8856,16,104,4.483853990677744e-05,0
8857,16,105,0.00027481233701109886,0
8858,16,106,3.9770922739990056e-05,0
8859,16,107,0.9998927116394043,0
8860,16,108,0.999680757522583,0
8861,16,109,0.1153559461236,0
8862,16,110,4.3333002395229414e-05,0
8863,16,111,8.566906763007864e-05,0
8864,16,112,0.9470880627632141,0
8865,16,113,5.354185122996569e-05,0
8866,16,114,0.9999790191650391,0
8867,16,115,0.9980162382125854,0
8868,16,116,0.9955827593803406,0
8869,16,117,0.999942421913147,0
8870,16,118,0.999954342842102,0
8871,16,119,0.00023979796969797462,0
8872,16,120,0.008842982351779938,0
8873,16,121,0.9993316531181335,0
8874,16,122,0.9927817583084106,0
8875,16,123,0.9999173879623413,0
8876,16,124,0.9930267333984375,0
8877,16,125,0.9967831373214722,0
8878,16,126,0.9998447895050049,0
8879,16,127,0.9999253749847412,0
8880,16,128,0.9957923889160156,0
8881,16,129,0.995367169380188,0
8882,16,130,0.9991335272789001,0
8883,16,131,0.9935181736946106,0
8884,16,132,0.983385443687439,0
8885,16,133,0.996379554271698,0
8886,16,134,0.9988982677459717,0
8887,16,135,0.9944467544555664,0
8888,16,136,0.997514009475708,0
8889,16,137,0.9956939220428467,0
8890,16,138,0.9952496290206909,0
8891,16,139,0.9949089884757996,0
8892,16,140,0.9987504482269287,0
8893,16,141,0.9975212216377258,0
8894,16,142,0.9984951019287109,0
8895,16,143,0.9966212511062622,0
8896,16,144,0.9969714879989624,0
8897,16,145,0.9878865480422974,0
8898,16,146,0.9965251088142395,0
8899,16,147,0.9969135522842407,0
8900,16,148,0.9916878342628479,0
8901,16,149,0.9927585124969482,0
8902,16,150,0.9975388050079346,0
8903,16,151,0.9949862957000732,0
8904,16,152,0.996536135673523,0
8905,16,153,0.9958351850509644,0
8906,16,154,0.9981865286827087,0
8907,16,155,0.9919087290763855,0
8908,16,156,0.9908702969551086,0
8909,16,157,0.9938650727272034,0
8910,16,158,0.9794020652770996,0
8911,16,159,0.5251560211181641,0
8912,16,160,0.9963614344596863,0
8913,16,161,0.31306755542755127,0
8914,16,162,0.9967621564865112,0
8915,16,163,0.9980288147926331,0
8916,16,164,0.014412873424589634,0
8917,16,165,0.9925428628921509,0
8918,16,166,0.9848814010620117,0
8919,16,167,0.947234570980072,0
8920,16,168,0.9935051202774048,0
8921,16,169,0.9465318322181702,0
8922,16,170,0.9912882447242737,0
8923,16,171,0.9985610842704773,0
8924,16,172,0.9951236844062805,0
8925,16,173,0.9954581260681152,0
8926,16,174,0.990584671497345,0
8927,16,175,0.9960861206054688,0
8928,16,176,0.9934949278831482,0
8929,16,177,0.9915421009063721,0
8930,16,178,0.9954308271408081,0
8931,16,179,0.9756645560264587,0
8932,16,180,0.9965194463729858,0
8933,16,181,0.9969213008880615,0
8934,16,182,0.9965803027153015,0
8935,16,183,0.9988380074501038,0
8936,16,184,0.994594395160675,0
8937,16,185,0.9422364830970764,0
8938,16,186,0.9900998473167419,0
8939,16,187,0.6743260622024536,0
8940,16,188,0.07443985342979431,0
8941,16,189,0.9862132668495178,0
8942,16,190,0.999882698059082,0
8943,16,191,0.9999111890792847,0
8944,16,192,0.9999544620513916,0
8945,16,193,0.9999644756317139,0
8946,16,194,0.0014574093511328101,0
8947,16,195,0.996880292892456,0
8948,16,196,0.9709739685058594,0
8949,16,197,0.9391909837722778,0
8950,16,198,0.722322404384613,0
8951,16,199,0.7166518568992615,0
8952,16,200,0.7922110557556152,0
8953,16,201,0.9927990436553955,0
8954,16,202,0.5686336159706116,0
8955,16,203,0.8128342032432556,0
8956,16,204,0.9939067959785461,0
8957,16,205,0.9999034404754639,0
8958,16,206,0.9999356269836426,0
8959,16,207,0.9982335567474365,0
8960,16,208,0.9613983035087585,0
8961,16,209,0.5570241808891296,0
8962,16,210,0.0001993839832721278,0
8963,16,211,0.9958391189575195,0
8964,16,212,8.663815970066935e-05,0
8965,16,213,0.01773103140294552,0
8966,16,214,0.00029255583649501204,0
8967,16,215,0.1653907299041748,0
8968,16,216,0.00018896153778769076,0
8969,16,217,0.002074008109048009,0
8970,16,218,0.04633259028196335,0
8971,16,219,0.0067908125929534435,0
8972,16,220,0.00038131483597680926,0
8973,16,221,0.9305469393730164,0
8974,16,222,0.00015904652536846697,0
8975,16,223,0.0004720213473774493,0
8976,16,224,0.00263608293607831,0
8977,16,225,0.8912277221679688,0
8978,16,226,0.0008460100507363677,0
8979,16,227,9.775520447874442e-05,0
8980,16,228,0.9915809035301208,0
8981,16,229,0.00019863899797201157,0
8982,16,230,0.03151877969503403,0
8983,16,231,0.05532854422926903,0
8984,16,232,7.757774437777698e-05,0
8985,16,233,0.00020282386685721576,0
8986,16,234,0.0001769381924532354,0
8987,16,235,0.00010961660882458091,0
8988,16,236,0.01819075271487236,0
8989,16,237,0.0034813424572348595,0
8990,16,238,0.027335425838828087,0
8991,16,239,8.680157770868391e-05,0
8992,16,240,0.0008007960277609527,0
8993,16,241,0.9127203226089478,0
8994,16,242,0.09898800402879715,0
8995,16,243,0.07836383581161499,0
8996,16,244,0.9998440742492676,0
8997,16,245,0.008420311845839024,0
8998,16,246,0.0012211744906380773,0
8999,16,247,0.0432402677834034,0
9000,16,248,0.07158178836107254,0
9001,16,249,0.0007374946144409478,0
9002,16,250,0.9894201755523682,0
9003,16,251,0.5746777057647705,0
9004,16,252,0.999744713306427,0
9005,16,253,0.025767650455236435,0
9006,16,254,0.036303844302892685,0
9007,16,255,0.9998785257339478,0
9008,16,256,0.0012470934307202697,0
9009,16,257,0.9998794794082642,0
9010,16,258,0.9998542070388794,0
9011,16,259,0.9587537050247192,0
9012,16,260,0.9996213912963867,0
9013,16,261,0.9998441934585571,0
9014,16,262,0.9682733416557312,0
9015,16,263,0.9996733665466309,0
9016,16,264,0.0007399295573122799,0
9017,16,265,0.9996765851974487,0
9018,16,266,0.993229866027832,0
9019,16,267,0.9262180924415588,0
9020,16,268,0.9999626874923706,0
9021,16,269,0.9999103546142578,0
9022,16,270,0.9992176294326782,0
9023,16,271,0.9966805577278137,0
9024,16,272,0.0029352798592299223,0
9025,16,273,0.9252129793167114,0
9026,16,274,0.9998812675476074,0
9027,16,275,0.9918712377548218,0
9028,16,276,0.9995359182357788,0
9029,16,277,0.9998277425765991,0
9030,16,278,0.00019821028399746865,0
9031,16,279,0.0023432192392647266,0
9032,16,280,0.12023326009511948,0
9033,16,281,0.0003195053432136774,0
9034,16,282,0.9750731587409973,0
9035,16,283,0.9808972477912903,0
9036,16,284,0.00714317848905921,0
9037,16,285,0.012279733084142208,0
9038,16,286,0.9999028444290161,0
9039,16,287,0.9997557997703552,0
9040,16,288,0.9998940229415894,0
9041,16,289,0.9999369382858276,0
9042,16,290,0.999836802482605,0
9043,16,291,0.9998512268066406,0
9044,16,292,0.9996368885040283,0
9045,16,293,0.9994837045669556,0
9046,16,294,0.999932050704956,0
9047,16,295,0.9999697208404541,0
9048,16,296,0.9997668862342834,0
9049,16,297,0.9996684789657593,0
9050,16,298,0.9999269247055054,0
9051,16,299,0.999334990978241,0
9052,16,300,0.9999018907546997,0
9053,16,301,0.9988532066345215,0
9054,16,302,0.9985626339912415,0
9055,16,303,0.998290479183197,0
9056,16,304,0.998895525932312,0
9057,16,305,0.999936580657959,0
9058,16,306,0.9999595880508423,0
9059,16,307,0.9998171925544739,0
9060,16,308,0.999923825263977,0
9061,16,309,0.9999576807022095,0
9062,16,310,0.9906430840492249,0
9063,16,311,0.9874861836433411,0
9064,16,312,0.9998757839202881,0
9065,16,313,0.999700665473938,0
9066,16,314,0.9995988011360168,0
9067,16,315,0.08505336195230484,0
9068,16,316,0.9999338388442993,0
9069,16,317,0.9999333620071411,0
9070,16,318,0.9999029636383057,0
9071,16,319,0.9998470544815063,0
9072,16,320,0.9996310472488403,0
9073,16,321,0.9998916387557983,0
9074,16,322,0.9999428987503052,0
9075,16,323,0.9995872378349304,0
9076,16,324,0.9999213218688965,0
9077,16,325,0.9999105930328369,0
9078,16,326,0.9998756647109985,0
9079,16,327,0.9999315738677979,0
9080,16,328,0.9999018907546997,0
9081,16,329,0.9998996257781982,0
9082,16,330,0.42746251821517944,0
9083,16,331,0.9176815748214722,0
9084,16,332,0.9998925924301147,0
9085,16,333,0.9347677826881409,0
9086,16,334,0.9999188184738159,0
9087,16,335,0.9998096823692322,0
9088,16,336,0.999929666519165,0
9089,16,337,0.9996947050094604,0
9090,16,338,0.03759552165865898,0
9091,16,339,0.9838716983795166,0
9092,16,340,0.9999104738235474,0
9093,16,341,0.0003745713038370013,0
9094,16,342,0.0005145162576809525,0
9095,16,343,0.011610366404056549,0
9096,16,344,0.8999007940292358,0
9097,16,345,0.0006621790817007422,0
9098,16,346,0.004970483016222715,0
9099,16,347,0.039637114852666855,0
9100,16,348,0.807006299495697,0
9101,16,349,0.978438675403595,0
9102,16,350,0.0006353514036163688,0
9103,16,351,0.007546737790107727,0
9104,16,352,0.007348448503762484,0
9105,16,353,0.0033406815491616726,0
9106,16,354,0.0015841700369492173,0
9107,16,355,0.9973949193954468,0
9108,16,356,0.9999475479125977,1
9109,16,357,0.9999474287033081,1
9110,16,358,0.9999476671218872,1
9111,16,359,0.02241784892976284,1
9112,16,360,0.9993165731430054,1
9113,16,361,0.9351732730865479,1
9114,16,362,0.9704437255859375,1
9115,16,363,0.992388129234314,1
9116,16,364,0.9999175071716309,1
9117,16,365,0.9999439716339111,1
9118,16,366,0.00010914422455243766,1
9119,16,367,0.005847972352057695,1
9120,16,368,0.991131603717804,1
9121,16,369,0.023439446464180946,1
9122,16,370,0.9834801554679871,1
9123,16,371,0.9578343629837036,1
9124,16,372,0.03400591015815735,1
9125,16,373,0.9999325275421143,0
9126,16,374,0.00019279248954262584,0
9127,16,375,5.7775152527028695e-05,0
9128,16,376,0.00011662883480312303,0
9129,16,377,0.9892231225967407,0
9130,16,378,0.00032942710095085204,0
9131,16,379,0.12469601631164551,0
9132,16,380,0.9964949488639832,0
9133,16,381,0.9334874153137207,0
9134,16,382,0.9740798473358154,0
9135,16,383,0.9833637475967407,0
9136,16,384,0.08636630326509476,0
9137,16,385,0.08161810040473938,0
9138,16,386,0.0006740607786923647,0
9139,16,387,0.9999748468399048,0
9140,16,388,0.000567516079172492,0
9141,16,389,0.9999150037765503,1
9142,16,390,0.012728829868137836,1
9143,16,391,0.04836168512701988,1
9144,16,392,0.9999721050262451,1
9145,16,393,0.00010165348066948354,1
9146,16,394,0.9999727010726929,1
9147,16,395,0.9310709238052368,1
9148,16,396,0.00016863697965163738,1
9149,16,397,0.9986560344696045,1
9150,16,398,0.9999539852142334,0
9151,16,399,0.0006248981226235628,0
9152,16,400,0.9982084035873413,0
9153,16,401,5.717313979403116e-05,0
9154,16,402,7.440360059263185e-05,0
9155,16,403,0.0016952179139479995,0
9156,16,404,0.0002762553340289742,0
9157,16,405,0.00012453930685296655,0
9158,16,406,0.005823861807584763,0
9159,16,407,0.9998929500579834,0
9160,16,408,0.9691838622093201,0
9161,16,409,0.03261695057153702,0
9162,16,410,0.9998207688331604,0
9163,16,411,0.9705091118812561,0
9164,16,412,0.9491060972213745,0
9165,16,413,0.9635239243507385,0
9166,16,414,0.6998624205589294,0
9167,16,415,0.9996091723442078,0
9168,16,416,0.9997984766960144,0
9169,16,417,0.00042465803562663496,0
9170,16,418,8.555265230825171e-05,0
9171,16,419,0.00024009443586692214,0
9172,16,420,0.9999465942382812,0
9173,16,421,0.993306577205658,0
9174,16,422,0.9987483024597168,0
9175,16,423,0.9978734254837036,0
9176,16,424,0.9519202709197998,0
9177,16,425,0.99835604429245,0
9178,16,426,0.994496762752533,0
9179,16,427,0.001524970750324428,0
9180,16,428,0.9999194145202637,0
9181,16,429,0.9999452829360962,0
9182,16,430,0.007240135222673416,0
9183,16,431,0.0005511188064701855,0
9184,16,432,0.9999771118164062,0
9185,16,433,0.9279019832611084,0
9186,16,434,0.9999185800552368,1
9187,16,435,0.00040419012657366693,1
9188,16,436,0.9997479319572449,1
9189,16,437,0.9993656277656555,1
9190,16,438,0.0001758692815201357,1
9191,16,439,0.001886541023850441,0
9192,16,440,0.0001320706942351535,0
9193,16,441,0.9998589754104614,0
9194,16,442,0.0005493122152984142,0
9195,16,443,0.9998533725738525,0
9196,16,444,0.00017313225544057786,0
9197,16,445,0.00021105825726408511,0
9198,16,446,0.9928960204124451,0
9199,16,447,4.358988371677697e-05,0
9200,16,448,7.056837057461962e-05,0
9201,16,449,0.0007438648026436567,0
9202,16,450,0.9999552965164185,0
9203,16,451,0.9990654587745667,0
9204,16,452,0.00014154179370962083,0
9205,16,453,0.0003617541224230081,0
9206,16,454,0.999901533126831,0
9207,16,455,0.0004044205998070538,0
9208,16,456,0.9999349117279053,0
9209,16,457,0.009166785515844822,0
9210,16,458,0.0003366201708558947,0
9211,16,459,0.1468033343553543,0
9212,16,460,0.00034948354004882276,0
9213,16,461,0.001700659398920834,0
9214,16,462,0.00015401170821860433,0
9215,16,463,0.006470100954174995,0
9216,16,464,0.999226450920105,0
9217,16,465,0.35100436210632324,0
9218,16,466,0.002002170542255044,0
9219,16,467,0.0010216530645266175,0
9220,16,468,0.0005302807549014688,0
9221,16,469,0.00014538642426487058,0
9222,16,470,0.9972478747367859,0
9223,16,471,0.008980815298855305,0
9224,16,472,0.00010733972885645926,0
9225,16,473,5.787694681202993e-05,0
9226,16,474,0.001326960395090282,0
9227,16,475,0.9920811653137207,0
9228,16,476,0.9997836947441101,0
9229,16,477,0.9998296499252319,0
9230,16,478,0.5151494145393372,0
9231,16,479,0.7000288367271423,0
9232,16,480,0.9997490048408508,0
9233,16,481,0.0002036501537077129,0
9234,16,482,0.9988818764686584,0
9235,16,483,8.43032103148289e-05,0
9236,16,484,0.9998691082000732,0
9237,16,485,0.0003719753585755825,0
9238,16,486,0.9998911619186401,0
9239,16,487,0.9999140501022339,0
9240,16,488,0.9996845722198486,0
9241,16,489,0.0010911735007539392,0
9242,16,490,0.00029826341778971255,0
9243,16,491,9.107243386097252e-05,0
9244,16,492,0.00025389582151547074,0
9245,16,493,0.005785507615655661,0
9246,16,494,9.354916255688295e-05,0
9247,16,495,8.254649583250284e-05,0
9248,16,496,0.988807737827301,0
9249,16,497,0.9998384714126587,0
9250,16,498,0.999945878982544,0
9251,16,499,0.9992634654045105,0
9252,16,500,0.03015618398785591,0
9253,16,501,0.0021647310350090265,0
9254,16,502,0.9995930790901184,0
9255,16,503,0.997201681137085,0
9256,16,504,0.00014473976625595242,0
9257,16,505,0.9978749752044678,0
9258,16,506,0.9992095232009888,0
9259,16,507,0.6658406257629395,0
9260,16,508,0.00435260497033596,0
9261,16,509,6.3025661802385e-05,0
9262,16,510,0.9700973033905029,0
9263,16,511,0.9925552010536194,0
9264,16,512,0.00014473976625595242,0
9265,16,513,0.054116975516080856,0
9266,16,514,0.9984297156333923,0
9267,16,515,0.9989771842956543,0
9268,16,516,0.0003948196826968342,0
9269,16,517,0.9995195865631104,0
9270,16,518,0.0002036501537077129,0
9271,16,519,0.9975304007530212,0
9272,16,520,0.00014473976625595242,0
9273,16,521,0.9537598490715027,0
9274,16,522,7.056837057461962e-05,0
9275,16,523,0.9999579191207886,0
9276,16,524,0.0011450970778241754,0
9277,16,525,0.9997952580451965,0
9278,16,526,0.9396677017211914,0
9279,16,527,5.787711052107625e-05,0
9280,16,528,0.9979960918426514,0
9281,16,529,0.9991384744644165,0
9282,16,530,0.00014154179370962083,0
9283,16,531,0.000364245061064139,0
9284,16,532,0.000364245061064139,0
9285,16,533,0.008307501673698425,0
9286,16,534,0.9994655251502991,0
9287,16,535,0.000389724038541317,0
9288,16,536,0.005404346622526646,0
9289,16,537,0.9994682669639587,0
9290,16,538,0.0006322290864773095,0
9291,16,539,0.48049160838127136,0
9292,16,540,0.9990560412406921,0
9293,16,541,0.9999517202377319,0
9294,16,542,0.0005754576995968819,0
9295,16,543,0.49155208468437195,0
9296,16,544,0.999966025352478,0
9297,16,545,0.0033083853777498007,0
9298,16,546,0.9997351765632629,0
9299,17,0,0.7400237917900085,0
9300,17,1,0.8944333791732788,0
9301,17,2,0.7723923921585083,0
9302,17,3,0.807932436466217,0
9303,17,4,0.9832725524902344,0
9304,17,5,0.5238522887229919,0
9305,17,6,0.9632638096809387,0
9306,17,7,0.9802643060684204,0
9307,17,8,0.934349775314331,0
9308,17,9,0.16153940558433533,0
9309,17,10,0.1266842931509018,0
9310,17,11,0.17442680895328522,0
9311,17,12,0.8707507252693176,0
9312,17,13,0.27215293049812317,0
9313,17,14,0.03163054585456848,0
9314,17,15,0.35444849729537964,1
9315,17,16,0.9176108837127686,1
9316,17,17,0.7774946093559265,1
9317,17,18,0.7812216877937317,1
9318,17,19,0.9766603708267212,1
9319,17,20,0.9791481494903564,1
9320,17,21,0.9498502016067505,1
9321,17,22,0.9849628210067749,1
9322,17,23,0.14572477340698242,1
9323,17,24,0.0007644810248166323,1
9324,17,25,0.46827808022499084,1
9325,17,26,0.708640456199646,1
9326,17,27,0.35732346773147583,1
9327,17,28,0.975973904132843,1
9328,17,29,0.030984578654170036,1
9329,17,30,0.0843341201543808,1
9330,17,31,0.9707089066505432,1
9331,17,32,0.9859451651573181,1
9332,17,33,0.9674463272094727,1
9333,17,34,0.9648637175559998,1
9334,17,35,0.22372473776340485,1
9335,17,36,0.9818435311317444,1
9336,17,37,0.9886377453804016,1
9337,17,38,0.8860940337181091,1
9338,17,39,0.9828540086746216,1
9339,17,40,0.6530308127403259,1
9340,17,41,0.9770478010177612,1
9341,17,42,0.7007428407669067,1
9342,17,43,0.0511455312371254,1
9343,17,44,0.014899966306984425,1
9344,17,45,0.11430476605892181,1
9345,17,46,0.9932488203048706,1
9346,17,47,0.7193244695663452,1
9347,17,48,0.908026933670044,1
9348,17,49,0.1347275972366333,1
9349,17,50,0.11685203015804291,1
9350,17,51,0.11417045444250107,1
9351,17,52,0.014667774550616741,1
9352,17,53,0.01729404926300049,1
9353,17,54,0.9959951639175415,1
9354,17,55,0.22359755635261536,1
9355,17,56,0.02864522486925125,1
9356,17,57,0.04835693538188934,1
9357,17,58,0.6705591082572937,1
9358,17,59,0.013531040400266647,1
9359,17,60,0.9719882011413574,1
9360,17,61,0.12864723801612854,1
9361,17,62,0.10148759186267853,1
9362,17,63,0.477880597114563,1
9363,17,64,0.9207936525344849,1
9364,17,65,0.9985742568969727,1
9365,17,66,0.9486631751060486,1
9366,17,67,0.9972729086875916,1
9367,17,68,0.9682978391647339,1
9368,17,69,0.9528777599334717,1
9369,17,70,0.9998588562011719,1
9370,17,71,0.00040258216904476285,0
9371,17,72,0.00038896911428309977,0
9372,17,73,0.0009427291224710643,0
9373,17,74,0.9507415890693665,1
9374,17,75,0.9837716221809387,1
9375,17,76,0.9347074627876282,1
9376,17,77,0.9939396381378174,1
9377,17,78,0.9927729964256287,1
9378,17,79,0.9771892428398132,1
9379,17,80,0.9708055853843689,1
9380,17,81,0.9892101883888245,1
9381,17,82,0.9898282289505005,1
9382,17,83,0.9940946698188782,1
9383,17,84,0.9964379072189331,1
9384,17,85,0.7608641982078552,1
9385,17,86,0.9673230648040771,1
9386,17,87,0.9795063734054565,1
9387,17,88,0.9904000163078308,1
9388,17,89,0.9847901463508606,1
9389,17,90,0.265502393245697,1
9390,17,91,0.12480118125677109,1
9391,17,92,0.9944220185279846,1
9392,17,93,0.9957877993583679,1
9393,17,94,0.996946394443512,1
9394,17,95,0.9911463856697083,1
9395,17,96,0.9888569712638855,1
9396,17,97,0.9715232849121094,1
9397,17,98,0.9952502250671387,1
9398,17,99,0.9979469180107117,1
9399,17,100,0.9919782876968384,1
9400,17,101,0.9958683252334595,1
9401,17,102,0.9878566265106201,1
9402,17,103,0.9976147413253784,1
9403,17,104,0.982207715511322,1
9404,17,105,0.0008190622320398688,1
9405,17,106,0.9367299675941467,0
9406,17,107,0.0817774161696434,0
9407,17,108,0.08585478365421295,0
9408,17,109,0.05557733029127121,0
9409,17,110,0.07101856917142868,0
9410,17,111,0.10799607634544373,0
9411,17,112,0.17167837917804718,0
9412,17,113,0.001221128972247243,0
9413,17,114,0.9945390820503235,0
9414,17,115,0.846245288848877,0
9415,17,116,0.007590038701891899,0
9416,17,117,0.9702076315879822,0
9417,17,118,0.9976609945297241,0
9418,17,119,0.00038118325755931437,0
9419,17,120,0.0007139018271118402,0
9420,17,121,0.08483760058879852,0
9421,17,122,0.7604265809059143,0
9422,17,123,0.025523539632558823,0
9423,17,124,0.005598854273557663,0
9424,17,125,0.9929755926132202,0
9425,17,126,0.977859616279602,0
9426,17,127,0.9911149740219116,0
9427,17,128,0.9879317879676819,0
9428,17,129,0.9935523271560669,0
9429,17,130,0.5648683905601501,0
9430,17,131,0.8599919080734253,0
9431,17,132,0.10971061140298843,0
9432,17,133,0.03331642225384712,0
9433,17,134,0.8268691897392273,0
9434,17,135,0.05147174000740051,0
9435,17,136,0.9619460105895996,0
9436,17,137,0.05116449296474457,0
9437,17,138,0.18572834134101868,0
9438,17,139,0.06621766835451126,0
9439,17,140,0.6571327447891235,0
9440,17,141,0.929581880569458,0
9441,17,142,0.5323603749275208,0
9442,17,143,0.974348783493042,0
9443,17,144,0.9460339546203613,0
9444,17,145,0.12298029661178589,0
9445,17,146,0.19974686205387115,0
9446,17,147,0.9696915745735168,0
9447,17,148,0.1541721075773239,0
9448,17,149,0.977912187576294,0
9449,17,150,0.9779365658760071,0
9450,17,151,0.9386174082756042,0
9451,17,152,0.9700680375099182,0
9452,17,153,0.9726823568344116,0
9453,17,154,0.9596748352050781,0
9454,17,155,0.08198530972003937,0
9455,17,156,0.1302521973848343,0
9456,17,157,0.07583460211753845,0
9457,17,158,0.1935461461544037,0
9458,17,159,0.02604644186794758,0
9459,17,160,0.9503107666969299,0
9460,17,161,0.0611262284219265,0
9461,17,162,0.9881216287612915,0
9462,17,163,0.9777054190635681,0
9463,17,164,0.0005827142158523202,0
9464,17,165,0.011170144192874432,0
9465,17,166,0.01817557029426098,0
9466,17,167,0.0005528892506845295,0
9467,17,168,0.16577470302581787,0
9468,17,169,0.00046132522402331233,0
9469,17,170,0.04474712163209915,0
9470,17,171,0.9742263555526733,0
9471,17,172,0.9902091026306152,0
9472,17,173,0.9957684278488159,0
9473,17,174,0.9888932108879089,0
9474,17,175,0.8619974851608276,0
9475,17,176,0.9893471002578735,0
9476,17,177,0.9886040687561035,0
9477,17,178,0.6822328567504883,0
9478,17,179,0.5286526083946228,0
9479,17,180,0.997957706451416,0
9480,17,181,0.6807715892791748,0
9481,17,182,0.10732565820217133,0
9482,17,183,0.8888721466064453,0
9483,17,184,0.7817018032073975,0
9484,17,185,0.016159571707248688,0
9485,17,186,0.0237091314047575,0
9486,17,187,0.04094909504055977,0
9487,17,188,0.003501093713566661,0
9488,17,189,0.01877363957464695,0
9489,17,190,0.9552910923957825,0
9490,17,191,0.9735296368598938,0
9491,17,192,0.9963080883026123,0
9492,17,193,0.9958822727203369,0
9493,17,194,0.0020987798925489187,0
9494,17,195,0.9412539601325989,0
9495,17,196,0.8263549208641052,0
9496,17,197,0.008840855211019516,0
9497,17,198,0.004620094783604145,0
9498,17,199,0.01021907664835453,0
9499,17,200,0.0006742043187841773,0
9500,17,201,0.0053075808100402355,0
9501,17,202,0.001417203457094729,0
9502,17,203,0.0027674261946231127,0
9503,17,204,0.9912707805633545,0
9504,17,205,0.9626049399375916,0
9505,17,206,0.983817458152771,0
9506,17,207,0.9896010756492615,0
9507,17,208,0.00023133281501941383,0
9508,17,209,0.0014419573126360774,0
9509,17,210,0.00018894640379585326,0
9510,17,211,0.10677553713321686,0
9511,17,212,0.00012037499254802242,0
9512,17,213,0.00025102257495746017,0
