,s_id,t_id,pred,label
1951,9,106,4.5473090722225606e-05,0
1952,9,107,5.2518029406201094e-05,0
1953,9,108,3.297974762972444e-05,0
1954,9,109,5.417626380221918e-05,0
1955,9,110,7.62593190302141e-05,0
1956,9,111,3.5079108783975244e-05,0
1957,9,112,3.9853959606261924e-05,0
1958,9,113,0.00016380516171921045,0
1959,9,114,7.731689402135089e-05,0
1960,9,115,4.651891504181549e-05,0
1961,9,116,3.5309887607581913e-05,0
1962,9,117,3.3490399800939485e-05,0
1963,9,118,8.191057713702321e-05,0
1964,9,119,3.3696549508022144e-05,0
1965,9,120,4.914338933303952e-05,0
1966,9,121,2.879924613807816e-05,0
1967,9,122,3.5728273360291496e-05,0
1968,9,123,2.9231981898192316e-05,0
1969,9,124,3.5773755371337757e-05,0
1970,9,125,2.426411629130598e-05,0
1971,9,126,4.298612111597322e-05,0
1972,9,127,2.282364403072279e-05,0
1973,9,128,4.931972216581926e-05,0
1974,9,129,3.546610241755843e-05,0
1975,9,130,2.6412619263282977e-05,0
1976,9,131,3.511549221002497e-05,0
1977,9,132,3.1053543352754787e-05,0
1978,9,133,0.0026862716767936945,0
1979,9,134,0.0006379270926117897,0
1980,9,135,0.000594090495724231,0
1981,9,136,0.9991975426673889,0
1982,9,137,0.002808659803122282,0
1983,9,138,0.00013300108548719436,0
1984,9,139,0.9978234767913818,0
1985,9,140,0.00033959432039409876,0
1986,9,141,0.03588012605905533,0
1987,9,142,0.0007262694416567683,0
1988,9,143,0.00024915410904213786,0
1989,9,144,0.7704466581344604,0
1990,9,145,0.9999754428863525,0
1991,9,146,0.999961256980896,0
1992,9,147,6.635770841967314e-05,0
1993,9,148,0.6934912800788879,0
1994,9,149,0.924997091293335,0
1995,9,150,5.856182906427421e-05,0
1996,9,151,4.1676270484458655e-05,0
1997,9,152,4.214652653899975e-05,0
1998,9,153,2.8846166969742626e-05,0
1999,9,154,0.00019266351591795683,0
2000,9,155,0.0022470345720648766,0
2001,9,156,0.0010784515179693699,0
2002,9,157,0.00031005192431621253,0
2003,9,158,7.015097071416676e-05,0
2004,9,159,8.937481470638886e-05,0
2005,9,160,2.4618726456537843e-05,0
2006,9,161,2.709066029638052e-05,0
2007,9,162,4.0311537304660305e-05,0
2008,9,163,2.6963129130308516e-05,0
2009,9,164,5.581238656304777e-05,0
2010,9,165,0.00011103154247393832,0
2011,9,166,5.5055556003935635e-05,0
2012,9,167,6.580149056389928e-05,0
2013,9,168,3.2790645491331816e-05,0
2014,9,169,4.1803086787695065e-05,0
2015,9,170,7.719061977695674e-05,0
2016,9,171,5.0395348807796836e-05,0
2017,9,172,2.755371133389417e-05,0
2018,9,173,4.233158324495889e-05,0
2019,9,174,6.524283526232466e-05,0
2020,9,175,9.94032307062298e-05,0
2021,9,176,0.00010123394895344973,0
2022,9,177,0.0013906445819884539,0
2023,9,178,7.890210690675303e-05,0
2024,9,179,3.540557736414485e-05,0
2025,9,180,3.084829222643748e-05,0
2026,9,181,2.886394395318348e-05,0
2027,9,182,3.421601286390796e-05,0
2028,9,183,3.207931149518117e-05,0
2029,9,184,3.3809719752753153e-05,0
2030,9,185,7.890255801612511e-05,0
2031,9,186,5.757297913078219e-05,0
2032,9,187,0.00021461314463522285,0
2033,9,188,4.03829435526859e-05,0
2034,9,189,3.405542884138413e-05,0
2035,9,190,3.157538958475925e-05,0
2036,9,191,4.6862471208442e-05,0
2037,9,192,4.0354381781071424e-05,0
2038,9,193,8.269927639048547e-05,0
2039,9,194,5.121284266351722e-05,0
2040,9,195,4.03290287067648e-05,0
2041,9,196,3.210893919458613e-05,0
2042,9,197,0.00011510841432027519,0
2043,9,198,6.047144779586233e-05,0
2044,9,199,0.00023550423793494701,0
2045,9,200,6.847698386991397e-05,0
2046,9,201,4.7196685045491904e-05,0
2047,9,202,6.969794776523486e-05,0
2048,9,203,0.00021807335724588484,0
2049,9,204,0.00020371581194922328,0
2050,10,0,6.380528793670237e-05,0
2051,10,1,0.9710264205932617,1
2052,10,2,0.7744842767715454,0
2053,10,3,4.633544085663743e-05,0
2054,10,4,3.696079147630371e-05,0
2055,10,5,7.411934348056093e-05,0
2056,10,6,3.25670771417208e-05,0
2057,10,7,3.771790215978399e-05,0
2058,10,8,7.17697330401279e-05,0
2059,10,9,4.446408274816349e-05,0
2060,10,10,4.77515859529376e-05,0
2061,10,11,0.00011316659220028669,0
2062,10,12,4.4122196413809434e-05,0
2063,10,13,2.5571192963980138e-05,0
2064,10,14,3.152378849335946e-05,0
2065,10,15,3.231820301152766e-05,0
2066,10,16,3.692830432555638e-05,0
2067,10,17,2.9371418349910527e-05,0
2068,10,18,2.236786349385511e-05,0
2069,10,19,2.605514418974053e-05,0
2070,10,20,4.724622340290807e-05,0
2071,10,21,0.005998092703521252,1
2072,10,22,0.00478702038526535,1
2073,10,23,0.801425039768219,1
2074,10,24,0.9701565504074097,1
2075,10,25,0.01469583623111248,1
2076,10,26,0.01708398014307022,1
2077,10,27,0.9961920976638794,1
2078,10,28,0.9883146286010742,1
2079,10,29,5.068104655947536e-05,1
2080,10,30,0.0004794093838427216,1
2081,10,31,7.82139613875188e-05,1
2082,10,32,7.400196045637131e-05,1
2083,10,33,7.119591464288533e-05,1
2084,10,34,5.086503369966522e-05,1
2085,10,35,0.0006853868835605681,1
2086,10,36,0.9782063961029053,1
2087,10,37,0.8798421025276184,1
2088,10,38,0.00034218039945699275,1
2089,10,39,0.9554193615913391,1
2090,10,40,0.0011420764494687319,1
2091,10,41,7.927800470497459e-05,1
2092,10,42,3.9202812331495807e-05,1
2093,10,43,0.016794973984360695,1
2094,10,44,5.6476277677575126e-05,1
2095,10,45,0.9686259627342224,1
2096,10,46,0.9968947172164917,1
2097,10,47,0.00017776769527699798,1
2098,10,48,0.0030883057042956352,1
2099,10,49,0.0006813772488385439,1
2100,10,50,0.008136240765452385,1
2101,10,51,0.9919303059577942,1
2102,10,52,0.998997151851654,1
2103,10,53,0.9890156388282776,1
2104,10,54,0.8924441933631897,1
2105,10,55,0.7442510724067688,1
2106,10,56,0.0006420200224965811,1
2107,10,57,0.010950680822134018,1
2108,10,58,0.9291455149650574,1
2109,10,59,0.973831057548523,1
2110,10,60,0.96893709897995,1
2111,10,61,0.9434698224067688,1
2112,10,62,0.9959357976913452,1
2113,10,63,0.3878008723258972,1
2114,10,64,7.709315832471475e-05,1
2115,10,65,0.0008404796826653183,1
2116,10,66,0.00024109620426315814,1
2117,10,67,0.00017079035751521587,1
2118,10,68,0.00018772741896100342,1
2119,10,69,0.0001411232224199921,1
2120,10,70,0.00015172325947787613,1
2121,10,71,0.00016315824177581817,1
2122,10,72,0.00017599879356566817,1
2123,10,73,0.00017481233226135373,1
2124,10,74,0.00016609704471193254,1
2125,10,75,6.810130435042083e-05,1
2126,10,76,4.197974340058863e-05,1
2127,10,77,5.883588164579123e-05,1
2128,10,78,8.254641579696909e-05,1
2129,10,79,0.00012220535427331924,1
2130,10,80,0.00020775430311914533,1
2131,10,81,0.9994851350784302,1
2132,10,82,0.9994730353355408,1
2133,10,83,0.9563480615615845,1
2134,10,84,0.9786275029182434,1
2135,10,85,2.771615436358843e-05,0
2136,10,86,2.6748764867079444e-05,0
2137,10,87,2.3957503799465485e-05,0
2138,10,88,4.6430719521595165e-05,0
2139,10,89,3.662417293526232e-05,0
2140,10,90,3.730363096110523e-05,0
2141,10,91,4.412825728650205e-05,0
2142,10,92,2.8536604077089578e-05,0
2143,10,93,2.5414630727027543e-05,0
2144,10,94,3.7724988942500204e-05,0
2145,10,95,3.5427634429652244e-05,0
2146,10,96,2.7225465601077303e-05,0
2147,10,97,3.429392381804064e-05,0
2148,10,98,4.224141230224632e-05,0
2149,10,99,3.582472345442511e-05,0
2150,10,100,3.648514757514931e-05,0
2151,10,101,3.342537092976272e-05,0
2152,10,102,4.773114778799936e-05,0
2153,10,103,3.1135154131334275e-05,0
2154,10,104,3.418440974201076e-05,0
2155,10,105,2.9099754101480357e-05,0
2156,10,106,3.3510714274598286e-05,0
2157,10,107,3.101069523836486e-05,0
2158,10,108,2.7186859369976446e-05,0
2159,10,109,2.5198396542691626e-05,0
2160,10,110,2.9519964300561696e-05,0
2161,10,111,2.7334601327311248e-05,0
2162,10,112,2.8688997190329246e-05,0
2163,10,113,2.960488200187683e-05,0
2164,10,114,3.355164881213568e-05,0
2165,10,115,0.0006872804369777441,1
2166,10,116,0.000737951893825084,1
2167,10,117,9.100957686314359e-05,1
2168,10,118,0.001801178092136979,1
2169,10,119,0.01942562311887741,1
2170,10,120,9.416339889867231e-05,1
2171,10,121,0.0015330336755141616,1
2172,10,122,0.02404898591339588,1
2173,10,123,0.005112327169626951,1
2174,10,124,0.0002984204329550266,1
2175,10,125,0.0023264072369784117,1
2176,10,126,0.0005649381782859564,1
2177,10,127,0.0002251899422844872,1
2178,10,128,0.00034530056291259825,1
2179,10,129,0.005986206699162722,1
2180,10,130,0.0002593799727037549,1
2181,10,131,0.00026225257897749543,1
2182,10,132,0.009642095305025578,1
2183,10,133,2.773810047074221e-05,0
2184,10,134,3.569367254385725e-05,0
2185,10,135,2.4630397092550993e-05,0
2186,10,136,3.4205801057396457e-05,0
2187,10,137,3.083643605350517e-05,0
2188,10,138,2.7381403924664482e-05,0
2189,10,139,2.642630170157645e-05,0
2190,10,140,2.951317947008647e-05,0
2191,10,141,2.5876855943351984e-05,0
2192,10,142,3.03988217638107e-05,0
2193,10,143,3.032628956134431e-05,0
2194,10,144,3.71527457900811e-05,0
2195,10,145,2.90362168016145e-05,0
2196,10,146,2.5922501663444564e-05,0
2197,10,147,2.9780212571495213e-05,0
2198,10,148,2.8234398996573873e-05,0
2199,10,149,2.8362479497445747e-05,0
2200,10,150,4.792901381733827e-05,0
2201,10,151,4.484858436626382e-05,0
2202,10,152,2.998825402755756e-05,0
2203,10,153,2.5651257601566613e-05,0
2204,10,154,4.020591950393282e-05,0
2205,10,155,4.560319212032482e-05,0
2206,10,156,5.278419121168554e-05,0
2207,10,157,0.0018812337657436728,0
2208,10,158,5.108919140184298e-05,0
2209,10,159,4.245156378601678e-05,0
2210,10,160,2.7425727239460684e-05,0
2211,10,161,2.632347786857281e-05,0
2212,10,162,3.936104621971026e-05,0
2213,10,163,2.6940304451272823e-05,0
2214,10,164,4.744062607642263e-05,0
2215,10,165,4.59072325611487e-05,0
2216,10,166,0.2528316080570221,0
2217,10,167,3.261583697167225e-05,0
2218,10,168,3.448653660598211e-05,0
2219,10,169,4.9824790039565414e-05,0
2220,10,170,6.1367878515739e-05,0
2221,10,171,0.0003780020633712411,0
2222,10,172,3.3413132769055665e-05,0
2223,10,173,3.063159601879306e-05,0
2224,10,174,3.766064401133917e-05,0
2225,10,175,5.661388786393218e-05,0
2226,10,176,4.990581874153577e-05,0
2227,10,177,3.881873999489471e-05,0
2228,10,178,3.8502083043567836e-05,0
2229,10,179,3.0254361263359897e-05,0
2230,10,180,2.6525880457484163e-05,0
2231,10,181,2.497987588867545e-05,0
2232,10,182,2.750970634224359e-05,0
2233,10,183,2.4072516680462286e-05,0
2234,10,184,3.091361213591881e-05,0
2235,10,185,4.5326061808736995e-05,0
2236,10,186,3.584806472645141e-05,0
2237,10,187,0.04388788342475891,0
2238,10,188,8.123205770971254e-05,0
2239,10,189,3.62059217877686e-05,0
2240,10,190,4.5136439439374954e-05,0
2241,10,191,3.086038486799225e-05,0
2242,10,192,7.986941636772826e-05,0
2243,10,193,3.394502346054651e-05,0
2244,10,194,3.1183524697553366e-05,0
2245,10,195,3.470775482128374e-05,0
2246,10,196,2.7776619390351698e-05,0
2247,10,197,0.9887653589248657,0
2248,10,198,3.6587516660802066e-05,0
2249,10,199,5.6914319429779425e-05,0
2250,10,200,3.04979821521556e-05,0
2251,10,201,3.30862239934504e-05,0
2252,10,202,3.746252696146257e-05,0
2253,10,203,3.666554403025657e-05,0
2254,10,204,0.887361466884613,0
2255,11,0,9.595351730240509e-05,0
2256,11,1,0.00012464004976209253,0
2257,11,2,0.0013155695050954819,0
2258,11,3,4.342210741015151e-05,0
2259,11,4,3.3544863981660455e-05,0
2260,11,5,3.7736645026598126e-05,0
2261,11,6,5.4903248383197933e-05,0
2262,11,7,3.5035813198192045e-05,0
2263,11,8,4.58138165413402e-05,0
2264,11,9,2.9732427719864063e-05,0
2265,11,10,9.12790055735968e-05,0
2266,11,11,7.474708399968222e-05,0
2267,11,12,3.5059980291407555e-05,0
2268,11,13,2.9377359169302508e-05,0
2269,11,14,3.0651466659037396e-05,0
2270,11,15,7.373372500296682e-05,0
2271,11,16,4.590482421917841e-05,0
2272,11,17,3.8629299524473026e-05,0
2273,11,18,3.193310840288177e-05,0
2274,11,19,3.0241957574617118e-05,0
2275,11,20,4.079918653587811e-05,0
2276,11,21,0.0004374528070911765,1
2277,11,22,0.00020249847148079425,1
2278,11,23,0.0006349675823003054,1
2279,11,24,0.0001920007198350504,1
2280,11,25,0.32724258303642273,1
2281,11,26,0.9494715929031372,1
2282,11,27,0.0007684423471800983,1
2283,11,28,0.0009680161601863801,1
2284,11,29,0.00011461400572443381,1
2285,11,30,0.0003174985176883638,1
2286,11,31,0.00011391710722818971,1
2287,11,32,0.00011199814616702497,1
2288,11,33,9.598262840881944e-05,1
2289,11,34,8.414098556386307e-05,1
2290,11,35,0.0002455267240293324,1
2291,11,36,0.0007372982800006866,1
2292,11,37,0.00024750857846811414,1
2293,11,38,0.0010271554347127676,1
2294,11,39,0.0002896558726206422,1
2295,11,40,0.02119751088321209,1
2296,11,41,0.0005727488314732909,1
2297,11,42,9.032628440763801e-05,1
2298,11,43,0.04897664114832878,1
2299,11,44,0.000126010287203826,1
2300,11,45,0.00018044645548798144,1
2301,11,46,0.000406390056014061,1
2302,11,47,0.00035218955599702895,1
2303,11,48,0.011878598481416702,1
2304,11,49,0.0010825750650838017,1
2305,11,50,0.0010843684431165457,1
2306,11,51,0.24063074588775635,1
2307,11,52,0.9723110795021057,1
2308,11,53,0.023993393406271935,1
2309,11,54,0.00026954495115205646,1
2310,11,55,0.8499593734741211,1
2311,11,56,0.00013778543507214636,1
2312,11,57,0.2129940390586853,1
2313,11,58,0.003951935097575188,1
2314,11,59,0.002412297995761037,1
2315,11,60,0.9428475499153137,1
2316,11,61,0.00025100292987190187,1
2317,11,62,0.0005924766883254051,1
2318,11,63,0.0002668376255314797,1
2319,11,64,0.00011387193808332086,1
2320,11,65,0.0012044883333146572,1
2321,11,66,0.00023813062580302358,1
2322,11,67,0.00033711924334056675,1
2323,11,68,0.0003435666731093079,1
2324,11,69,0.00018983847985509783,1
2325,11,70,0.00020392218721099198,1
2326,11,71,0.0002776024048216641,1
2327,11,72,0.00018595304572954774,1
2328,11,73,0.00011177718988619745,1
2329,11,74,9.396526002092287e-05,1
2330,11,75,0.00026017031632363796,1
2331,11,76,0.00019814753613900393,1
2332,11,77,0.00012166560918558389,1
2333,11,78,0.0001532826863694936,1
2334,11,79,0.00561888562515378,1
2335,11,80,0.00023717850854154676,1
2336,11,81,0.9843971133232117,1
2337,11,82,0.9993987083435059,1
2338,11,83,0.9953376054763794,1
2339,11,84,0.004366379231214523,1
2340,11,85,3.5855242458637804e-05,0
2341,11,86,5.6176664656959474e-05,0
2342,11,87,2.8839209335274063e-05,0
2343,11,88,4.151356188231148e-05,0
2344,11,89,5.0820530304918066e-05,0
2345,11,90,5.274278373690322e-05,0
2346,11,91,5.257294833427295e-05,0
2347,11,92,2.9830409403075464e-05,0
2348,11,93,2.447224142088089e-05,0
2349,11,94,4.874818478128873e-05,0
2350,11,95,3.853657835861668e-05,0
2351,11,96,3.399702109163627e-05,0
2352,11,97,4.281960355001502e-05,0
2353,11,98,4.3698513763956726e-05,0
2354,11,99,0.00013768613280262798,0
2355,11,100,4.1522271203575656e-05,0
2356,11,101,4.06421058869455e-05,0
2357,11,102,3.613590160966851e-05,0
2358,11,103,3.2308711524819955e-05,0
2359,11,104,3.48565517924726e-05,0
2360,11,105,8.442196121904999e-05,0
2361,11,106,3.6768909922102466e-05,0
2362,11,107,8.184240869013593e-05,0
2363,11,108,3.123031274299137e-05,0
2364,11,109,5.72854551137425e-05,0
2365,11,110,3.749940879060887e-05,0
2366,11,111,3.377167013240978e-05,0
2367,11,112,3.8088612200226635e-05,0
2368,11,113,3.3694108424242586e-05,0
2369,11,114,3.6924360756529495e-05,0
2370,11,115,0.0007606459548696876,0
2371,11,116,0.0006800716510042548,0
2372,11,117,4.415629882714711e-05,0
2373,11,118,0.00021307436691131443,0
2374,11,119,3.07691989291925e-05,0
2375,11,120,4.919768252875656e-05,0
2376,11,121,0.0013173065381124616,0
2377,11,122,0.0012864983873441815,0
2378,11,123,3.1626470445189625e-05,0
2379,11,124,6.275207852013409e-05,0
2380,11,125,0.0007309713400900364,0
2381,11,126,0.0007358083967119455,0
2382,11,127,0.00011127235484309494,0
2383,11,128,0.0007477058097720146,0
2384,11,129,0.00024092936655506492,0
2385,11,130,4.638203972717747e-05,0
2386,11,131,4.540670124697499e-05,0
2387,11,132,5.84618937864434e-05,0
2388,11,133,3.272051617386751e-05,0
2389,11,134,3.5238870623288676e-05,0
2390,11,135,2.8056232622475363e-05,0
2391,11,136,3.429012940614484e-05,0
2392,11,137,4.3116720917169005e-05,0
2393,11,138,2.6936657377518713e-05,0
2394,11,139,2.824837611115072e-05,0
2395,11,140,4.5683369535254315e-05,0
2396,11,141,3.416140316403471e-05,0
2397,11,142,0.00011072746565332636,0
2398,11,143,6.814884545747191e-05,0
2399,11,144,4.058707054355182e-05,0
2400,11,145,3.8299538573483005e-05,0
2401,11,146,4.1746996430447325e-05,0
2402,11,147,3.1121733627514914e-05,0
2403,11,148,3.2901589293032885e-05,0
2404,11,149,3.896130874636583e-05,0
2405,11,150,5.3093153837835416e-05,0
2406,11,151,4.1950206650653854e-05,0
2407,11,152,4.3463118345243856e-05,0
2408,11,153,3.199450293323025e-05,0
2409,11,154,6.584837683476508e-05,0
2410,11,155,0.0001412831770721823,0
2411,11,156,0.00017052430484909564,0
2412,11,157,0.40417757630348206,0
2413,11,158,5.794410390080884e-05,0
2414,11,159,5.711189442081377e-05,0
2415,11,160,2.644591404532548e-05,0
2416,11,161,2.7950400180998258e-05,0
2417,11,162,3.214662501704879e-05,0
2418,11,163,2.8449594537960365e-05,0
2419,11,164,4.253495717421174e-05,0
2420,11,165,7.057698530843481e-05,0
2421,11,166,0.0009941543685272336,0
2422,11,167,4.308519419282675e-05,0
2423,11,168,3.031882988580037e-05,0
2424,11,169,3.8389640394598246e-05,0
2425,11,170,5.108719415147789e-05,0
2426,11,171,0.06085088476538658,0
2427,11,172,3.60398153134156e-05,0
2428,11,173,3.4435957786627114e-05,0
2429,11,174,3.99546479457058e-05,0
2430,11,175,0.00013383131590671837,0
2431,11,176,7.349974475800991e-05,0
2432,11,177,5.937443711445667e-05,0
2433,11,178,4.217556124785915e-05,0
2434,11,179,3.0200228138710372e-05,0
2435,11,180,2.8784997994080186e-05,0
2436,11,181,3.3017007808666676e-05,0
2437,11,182,2.8801854568882845e-05,0
2438,11,183,2.5766830731299706e-05,0
2439,11,184,2.901969310187269e-05,0
2440,11,185,4.249474295647815e-05,0
2441,11,186,2.708988540689461e-05,0
2442,11,187,0.02247346192598343,0
2443,11,188,2.8551028663059697e-05,0
2444,11,189,3.0472863727482036e-05,0
2445,11,190,3.345177537994459e-05,0
2446,11,191,3.794989606831223e-05,0
2447,11,192,3.078874942730181e-05,0
2448,11,193,4.2317980842199177e-05,0
2449,11,194,4.717526462627575e-05,0
2450,11,195,3.204491440556012e-05,0
2451,11,196,3.0829760362394154e-05,0
2452,11,197,0.8861619830131531,0
2453,11,198,0.0004130630404688418,0
2454,11,199,0.00016090703138615936,0
2455,11,200,0.0005022153491154313,0
2456,11,201,5.058399619883858e-05,0
2457,11,202,4.322214954299852e-05,0
2458,11,203,4.1524486732669175e-05,0
2459,11,204,0.9225283861160278,0
2460,12,0,5.442875772132538e-05,0
2461,12,1,5.776049511041492e-05,0
2462,12,2,0.00029677170095965266,0
2463,12,3,7.476376777049154e-05,0
2464,12,4,4.3792631913674995e-05,0
2465,12,5,6.636163016082719e-05,0
2466,12,6,4.0851038647815585e-05,0
2467,12,7,3.114257924607955e-05,0
2468,12,8,4.654101576306857e-05,0
2469,12,9,3.463673056103289e-05,0
2470,12,10,5.95260935369879e-05,0
2471,12,11,0.00011237277794862166,0
2472,12,12,4.3743923015426844e-05,0
2473,12,13,3.524169369484298e-05,0
2474,12,14,5.010438326280564e-05,0
2475,12,15,6.96728311595507e-05,0
2476,12,16,3.573021604097448e-05,0
2477,12,17,4.249976700521074e-05,0
2478,12,18,3.822087455773726e-05,0
2479,12,19,3.246239430154674e-05,0
2480,12,20,4.252887447364628e-05,0
2481,12,21,0.5271205902099609,0
2482,12,22,0.4184556007385254,0
2483,12,23,0.0014709631213918328,0
2484,12,24,0.000974073598627001,0
2485,12,25,0.00048556295223534107,0
2486,12,26,0.0019345482578501105,0
2487,12,27,0.0020874207839369774,0
2488,12,28,0.004341344814747572,0
2489,12,29,0.00029921357054263353,0
2490,12,30,0.006138968281447887,0
2491,12,31,0.0009336558287031949,0
2492,12,32,0.0013335192343220115,0
2493,12,33,0.0004681913123931736,0
2494,12,34,0.0007709162891842425,0
2495,12,35,0.0011225428897887468,0
2496,12,36,0.5533825159072876,0
2497,12,37,0.48934653401374817,0
2498,12,38,0.9653833508491516,0
2499,12,39,0.08402930200099945,0
2500,12,40,0.9580060839653015,0
2501,12,41,0.0023208206985145807,0
2502,12,42,0.0005213561817072332,0
2503,12,43,0.9201949238777161,0
2504,12,44,0.0016468552639707923,0
2505,12,45,0.1313440054655075,0
2506,12,46,0.001207125373184681,0
2507,12,47,0.07694365084171295,0
2508,12,48,0.7696545124053955,0
2509,12,49,0.9419929385185242,0
2510,12,50,0.008955293335020542,0
2511,12,51,0.014512531459331512,0
2512,12,52,0.9630303978919983,0
2513,12,53,0.0017035494092851877,0
2514,12,54,0.00039926485624164343,0
2515,12,55,0.06962567567825317,0
2516,12,56,0.004341054707765579,0
2517,12,57,0.5270876288414001,0
2518,12,58,0.00441756471991539,0
2519,12,59,0.36926916241645813,0
2520,12,60,0.9286551475524902,0
2521,12,61,0.002708365209400654,0
2522,12,62,0.007501320447772741,0
2523,12,63,0.00030480269924737513,0
2524,12,64,0.0010848937090486288,0
2525,12,65,0.09961160272359848,0
2526,12,66,0.24565882980823517,0
2527,12,67,0.0036198897287249565,0
2528,12,68,0.11988858133554459,0
2529,12,69,0.005113321356475353,0
2530,12,70,0.010343746282160282,0
2531,12,71,0.020387068390846252,0
2532,12,72,0.007716941647231579,0
2533,12,73,0.15608154237270355,0
2534,12,74,0.03267022222280502,0
2535,12,75,0.0006790166953578591,0
2536,12,76,0.0006046416820026934,0
2537,12,77,0.0030712909065186977,0
2538,12,78,0.00027888582553714514,0
2539,12,79,0.001606738194823265,0
2540,12,80,0.014648478478193283,0
2541,12,81,0.9895657300949097,0
2542,12,82,0.005467101465910673,0
2543,12,83,0.030683303251862526,0
2544,12,84,0.16457657516002655,0
2545,12,85,4.998641088604927e-05,0
2546,12,86,4.112347596674226e-05,0
2547,12,87,2.5667603040346876e-05,0
2548,12,88,4.133169204578735e-05,0
2549,12,89,5.765230889664963e-05,0
2550,12,90,5.633695764117874e-05,0
2551,12,91,0.00016380296438001096,0
2552,12,92,3.8002624933142215e-05,0
2553,12,93,3.052411193493754e-05,0
2554,12,94,4.310746953706257e-05,0
2555,12,95,4.500921204453334e-05,0
2556,12,96,0.00011905365681741387,0
2557,12,97,4.3840555008500814e-05,0
2558,12,98,8.031300239963457e-05,0
2559,12,99,6.542400660691783e-05,0
2560,12,100,0.0001203162464662455,0
2561,12,101,6.154428410809487e-05,0
2562,12,102,4.797300061909482e-05,0
2563,12,103,2.8910664696013555e-05,0
2564,12,104,3.306071084807627e-05,0
2565,12,105,4.105905463802628e-05,0
2566,12,106,4.117394200875424e-05,0
2567,12,107,4.3914158595725894e-05,0
2568,12,108,3.236582415411249e-05,0
2569,12,109,5.3715630201622844e-05,0
2570,12,110,3.754174031200819e-05,0
2571,12,111,2.905818291765172e-05,0
2572,12,112,4.177551090833731e-05,0
2573,12,113,3.7357996916398406e-05,0
2574,12,114,3.3263073419220746e-05,0
2575,12,115,5.5509881349280477e-05,0
2576,12,116,5.007930667488836e-05,0
2577,12,117,3.11877483909484e-05,0
2578,12,118,7.626935257576406e-05,0
2579,12,119,2.355618926230818e-05,0
2580,12,120,3.899163493770175e-05,0
2581,12,121,5.276330193737522e-05,0
2582,12,122,8.361595973838121e-05,0
2583,12,123,2.4161041437764652e-05,0
2584,12,124,3.04333971143933e-05,0
2585,12,125,3.898300928995013e-05,0
2586,12,126,5.694091669283807e-05,0
2587,12,127,4.6624572860309854e-05,0
2588,12,128,6.715497875120491e-05,0
2589,12,129,4.208588507026434e-05,0
2590,12,130,2.8286576707614586e-05,0
2591,12,131,2.984276034112554e-05,0
2592,12,132,4.8706682719057426e-05,0
2593,12,133,2.873387529689353e-05,0
2594,12,134,3.238236968172714e-05,0
2595,12,135,2.4903027224354446e-05,0
2596,12,136,3.1323728762799874e-05,0
2597,12,137,3.365637530805543e-05,0
2598,12,138,2.214103369624354e-05,0
2599,12,139,2.6906565835815854e-05,0
2600,12,140,3.145040318486281e-05,0
2601,12,141,3.0298944693640806e-05,0
2602,12,142,3.052230749744922e-05,0
2603,12,143,3.0522598535753787e-05,0
2604,12,144,3.0176161089912057e-05,0
2605,12,145,2.4429034965578467e-05,0
2606,12,146,2.7313910322845913e-05,0
2607,12,147,2.835349914676044e-05,0
2608,12,148,2.512583159841597e-05,0
2609,12,149,3.085411663050763e-05,0
2610,12,150,6.0158032283652574e-05,0
2611,12,151,3.931625542463735e-05,0
2612,12,152,3.756430305656977e-05,0
2613,12,153,3.2768857636256143e-05,0
2614,12,154,0.0001324713957728818,0
2615,12,155,7.637080852873623e-05,0
2616,12,156,0.00012021027214359492,0
2617,12,157,0.057199735194444656,0
2618,12,158,4.062238076585345e-05,0
2619,12,159,3.896138150594197e-05,0
2620,12,160,2.5609997464925982e-05,0
2621,12,161,2.605385088827461e-05,0
2622,12,162,3.7113160942681134e-05,0
2623,12,163,2.6931416869047098e-05,0
2624,12,164,4.328236900619231e-05,0
2625,12,165,5.167379276826978e-05,0
2626,12,166,0.00019355614494998008,0
2627,12,167,6.969568494241685e-05,0
2628,12,168,3.601501157390885e-05,0
2629,12,169,3.072855542995967e-05,0
2630,12,170,4.628858368960209e-05,0
2631,12,171,0.002740192227065563,0
2632,12,172,4.440907287062146e-05,0
2633,12,173,3.39781581715215e-05,0
2634,12,174,4.551820893539116e-05,0
2635,12,175,0.00010052517609437928,0
2636,12,176,0.00011786231334554031,0
2637,12,177,7.426126103382558e-05,0
2638,12,178,4.5691649575019255e-05,0
2639,12,179,2.6794004952535033e-05,0
2640,12,180,2.8535951059893705e-05,0
2641,12,181,3.337428279337473e-05,0
2642,12,182,2.8937227398273535e-05,0
2643,12,183,2.4518072677892633e-05,0
2644,12,184,2.7290032448945567e-05,0
2645,12,185,6.213974120328203e-05,0
2646,12,186,2.8108292099204846e-05,0
2647,12,187,0.0046593667939305305,0
2648,12,188,2.7429940018919297e-05,0
2649,12,189,3.077307337662205e-05,0
2650,12,190,3.2357373129343614e-05,0
2651,12,191,3.420208304305561e-05,0
2652,12,192,3.0647726816823706e-05,0
2653,12,193,3.506499342620373e-05,0
2654,12,194,6.207451951922849e-05,0
2655,12,195,3.4726628655334935e-05,0
2656,12,196,2.6062749384436756e-05,0
2657,12,197,0.000748197257053107,0
2658,12,198,2.8084954465157352e-05,0
2659,12,199,6.654243043158203e-05,0
2660,12,200,2.7083066015620716e-05,0
2661,12,201,3.089415986323729e-05,0
